"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Pacific island small states","PSS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Post-demographic dividend","PST","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.160024577864719","0.175370714520875","0.185800054484111","0.175966057653117","0.76887057958444","0.708954152444114","0.730882960315513","0.748904515712826","0.671652752251631","1.26533871763915","1.49008722915578","1.13374883984083","0.73617772100605","0.94125895753638","0.880316523917949","0.864374924459054","0.299172489207491","0.401863736076167","0.250799730265625","0.335527189162704","0.419126267753867","0.254932815158336","0.244938720229189","0.217054747780234","0.192199529416141","0.19175248016123","0.25361036735275","0.179751560445324","0.0650114947644139","0.156734337153129","0.327203442529899","0.212854542282067","0.216663068551801","0.233273636742485","0.286969703815572","0.366160796567686","0.373302694831771","0.367815908027019","0.50313167650467","0.262907791593933","0.292236107202926","0.382867824179254","0.275288097856062","0.304046416890995","0.28365129411553","0.064771966153449","0.0992028762896337","0.159159134266072","0.276603430957","0.291585167342847","0.155394612901819","0.461228594157232","","","",
"French Polynesia","PYF","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Qatar","QAT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","35.3251136581002","44.7741117017585","49.251510260831","57.1917107418153","74.4411307327222","62.4964158962862","58.1535293042443","48.7792804025432","48.8013379079207","84.3541829203139","67.7107851315441","47.0368951632638","35.2293531320697","36.1362132278585","49.4302385895143","36.9529767218709","22.8930495726225","27.5796827056572","24.7421614619954","36.1993936981514","48.6558768141096","27.8476783265963","28.2611526136542","27.8285185550461","27.8536283294125","26.8649643256338","36.8699208406966","33.9039217305219","26.4784043103748","32.8896055971835","40.7661397416806","34.9268648116195","31.8348108510858","33.8929726986092","34.825040164201","38.1771562134119","34.1520126219521","30.8003611618771","32.6040710093919","23.0165618959946","26.6026039782648","29.9468705202351","28.3389822463275","25.3595869913171","21.5388184142326","13.0300594635573","11.1615579117458","13.5394624768111","16.2911609453974","14.5084244384971","10.5957303632833","15.2784667126988","","","",
"Romania","ROU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.83104061867374","1.18170353093632","1.70639084452163","2.29357782835182","1.28822981550087","1.56374472534785","1.40427200203448","1.13809830972109","1.00099144053812","1.42614316633189","1.14873206278261","0.298065348562516","0.981639514434116","2.05194073825512","1.38020102615678","1.23167374745268","1.11571675681484","1.1236125349855","1.19701667171786","1.03069280818371","0.811152284107306","0.909321004650877","0.572798400996102","0.651277335844004","0.928598823680941","0.944058149450528","0.818028540119226","0.710972260249342","0.33486139473849","0.237281273734058","0.306819119328612","0.417895750376407","0.356049741091749","0.18364537995674","0.378228984068352","","","",
"Russian Federation","RUS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8801806220118","8.27450107289347","10.3750693468342","4.52442508791731","4.80032510802607","4.30486115047474","3.85813139293591","4.54593521684435","6.32131864255256","4.82777869917989","2.22399348794497","8.76039094628312","15.355993811466","10.3003624423723","10.4623662427989","10.9344981048","11.6957615431619","13.686863716874","12.4450132664814","10.7326206704977","12.3954143055606","9.19214468199248","8.57128659193273","10.6778918258558","9.61307623916807","8.68048261508321","9.08748946492807","5.93285842314704","5.00613659535062","6.22864519091822","9.65476095672088","8.49370743083853","4.70777096931075","9.67159402978612","","","",
"Rwanda","RWA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00204063580811224","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"South Asia","SAS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0602560719793342","0.0741190940343558","0.0689885012303986","0.0680296665420819","0.364118834498185","0.427658550029535","0.534887964438984","0.603297833067835","0.598666821732384","1.37976496312642","0.872403027033754","1.4088734016562","1.2070889557624","1.54303889776667","1.52884443915987","1.78400947806112","0.80615739189258","0.970019061913694","0.725447815792698","1.17405549635164","1.52363701840124","1.02491652824681","0.831974429373853","0.735391392543963","0.692629668584653","0.750452440297594","0.825084000556908","0.73144300751223","0.368176019555737","0.612977479133257","1.03438101660252","0.755848630897102","0.787028210151861","0.758669364007567","0.942325759847263","1.14929687053824","1.19706132217644","1.05318688732146","1.42443211078388","0.575850842715001","0.737825125709145","1.21105366861262","1.17753129122215","1.05925113273829","0.83680924010574","0.317763159336371","0.191799938422547","0.274396670350316","0.388281738040819","0.264893798862115","0.123633642420788","0.280986716747459","","","",
"Saudi Arabia","SAU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","25.438880689077","29.6100837592392","36.3557374019613","43.1880069488909","67.4836347877409","54.3017782360594","52.9958854989597","51.8167556317189","44.7691658421512","87.0852388864372","70.2905296586652","55.6440431663442","36.8350298892649","34.697295601868","33.6838087918767","27.6445211447861","23.1470283478854","27.2523746977218","26.19177456012","34.170454056182","46.4263034955234","29.9055063618569","30.7693919537356","29.6876073953684","26.5482079082086","28.1270341731817","33.4650950203584","29.2775398263987","21.2667758956326","27.124767270241","41.6691708446825","33.3526627413963","31.342447837027","37.0345220176731","42.6409301097693","48.8606315090549","49.6700972841917","47.4394429695294","54.085800995618","34.6315417084598","37.9011314342465","49.1612188808623","47.4093852263553","44.4564985480281","40.3219689900701","23.9567993223384","20.0051771356735","23.6170719123709","28.0842811588989","24.3295780055005","15.9789107766923","23.6862940574499","","","",
"Sudan","SDN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0174385079751148","0.0133327100348666","0.00255693005909925","0.00532876065018962","0.0956575689513029","0.170635538350137","0.170280620046711","2.04975331963217","10.6869859368028","6.84045041990384","7.14772574801421","6.97515874031986","10.1194980180566","12.4599426156015","12.500471606345","13.6134936785449","17.885274592108","9.59675943554232","11.493125709502","15.1004983871528","3.69537931902747","4.59958496637169","2.65704566740931","0.798069583603201","0.586718855776161","0.823819483095822","3.36467879804277","2.99936703162155","1.87511902407651","3.30226845710475","","","",
"Senegal","SEN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.82959487089045E-05","0.000259369134260523","0.000346803260892527","0.000848929962563058","0.000861805862205005","0.000394339526274994","0.000360446074423099","0.000425651206904573","0.000747694503181664","0.000925534926192589","0.00132014246226026","0.0016157127149988","0.000484061834765765","0.000552970440819467","0.000962642731630684","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Singapore","SGP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.000219094740218199","0.00333182989614928","0.00646001510314827","0.0247658429846694","0.0062081095239493","0.0380589445820771","0.153787333426844","0.142898804490871","0.11912189370539","0.104388992582944","0.0340084198311141","0.0289302386437418","0","0","0","0","0","","","",
"Solomon Islands","SLB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Sierra Leone","SLE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"El Salvador","SLV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0139375107962022","0.0195408780039438","0.0217385679327602","0.135195934882048","0.56647035112419","0.458911583353226","0.577913009476031","0.138481519538933","0","0.000375231029418766","0.000341986807496248","0.000303211604748274","0.000268957154654745","0","0","0.000106394703334763","0.00016205248904761","0.0001255650591976","6.48310040641576E-05","0.000150418698822045","","","",
"San Marino","SMR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","","","",
"Serbia","SRB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.360409734074695","0.374713227300187","0.238803566956788","0.091426987990608","0.288136800492102","1.7969801995401","0.640648703587362","0.386999681263742","0.334564655960938","0.383259938589225","0.519958421629116","0.511008373929242","0.42016623623444","0.512169486154177","0.335048938768352","0.53158669566208","0.890629908467004","1.09069028770519","0.939643703344488","0.863046421127908","0.402583557210894","0.27662651720577","0.363808378643262","0.502181565265322","0.426534457626405","0.213906994350929","0.42442078759101","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.102524620033479","0.369556290384449","0.575026977225232","7.11720222962078","5.09551720767187","5.41430813844793","6.10737001598585","4.53009853917245","11.9937953579752","7.48979496044752","2.38468446632273","0.968629796974848","2.38302793881125","3.57156143804464","4.63066882595085","1.53507896708487","2.84873722397584","2.27729127912514","4.69325561497184","5.49506427913361","3.35369084395966","4.16605087390668","6.11597703436165","5.38484045523112","6.14330613887139","7.35164225209981","6.64388602809418","3.46505575387351","3.07134543042196","7.09045837909982","5.22106192529255","4.97237182233241","4.36502770615127","5.60743612267102","8.59986683350973","8.85011933948765","9.12185367875973","12.0763900394924","5.9588922874097","7.94972380351604","9.92789502044443","8.54688101019015","7.02170545529524","5.36169640565011","2.16655632847338","1.97075674403385","3.29408864126197","4.62868707005864","4.0209132534587","2.0867528611916","3.68583487380156","","","",
"South Sudan","SSD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.2776601424041","35.188657039956","43.7092935094988","50.3820140463065","3.55150590979899","13.3083956321822","26.3604396814303","10.3913729191421","","","","","","","","","",
"Sub-Saharan Africa","SSF","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.102524620033479","0.369556290384449","0.575026977225232","7.11720222962078","5.09551720767187","5.41430813844793","6.10737001598585","4.53009853917245","11.9937953579752","7.48529322858129","2.33513620426116","0.945592803199841","2.31150079927326","3.45571207874576","4.44048077829895","1.47179843539337","2.7380155084473","2.19225519855315","4.51213042752616","5.30411126953988","3.23453165533632","4.0362299868628","5.9551509035427","5.27444995715948","6.03431693427194","7.22231331255932","6.53145959627614","3.4110914739229","3.00434925512152","6.93899008219922","5.10449435808584","4.8738164991342","4.29001767657749","5.51705205330539","8.45929719219148","8.70022606390422","8.95228275896466","11.8125156735226","5.79745591817515","7.78069879334175","9.72744744636132","8.32302427334266","6.8312337262923","5.19934672744724","2.08116496724247","1.8726963984245","3.1285793982809","4.40543737948273","3.80674083215502","1.95470986377225","3.47117171808212","","","",
"Small states","SST","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","24.603455939244","21.543427260687","19.6938271395631","","23.6252667912805","16.1828559461481","8.82414661224012","10.9622386423213","11.7393547746024","10.080262985405","4.83310128086225","5.82889989502624","3.77710684180757","5.53900730459324","6.78897938226475","3.83882580221853","3.77501770221311","3.73827191720999","3.20313888091715","2.86126790623212","3.27210832021088","2.82418823008702","1.27161074802777","2.25960843635773","3.54756175493964","2.37453755297","2.46328244624712","2.34080553121512","2.73107028597","3.89200542338451","4.58656374329854","3.73425368768815","4.14551007912172","2.31679990097991","2.91757359111567","4.05281349610345","3.51817266161028","2.79760676158303","2.36500631220062","1.19454336951582","0.832596421578239","1.04550283007835","1.39608131515345","1.15222869037456","0.693783839829877","1.95817652708878","","","",
"Sao Tome and Principe","STP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Suriname","SUR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0.280038834678944","0.387361223441769","0.32928120711935","0.688035762997561","0.540075608205263","0.892539517373402","0.875946431225653","3.18690065242386","6.48868176638466","3.27359378253324","4.66907449228185","4.48964578891102","3.6497472360016","4.20272952774132","4.57306400000621","4.57159624352455","2.22792645485833","5.54774661240561","9.6570386910926","8.57701308174341","6.6713651664465","5.97914212009237","6.45522246853907","8.63608457094893","7.84880116051496","8.36431435476551","10.4429452069185","4.70070969381809","5.82683537587144","9.41801678852129","7.99471670842876","7.07724159024642","6.48885277692169","2.53674856688081","2.93811167650529","4.01262933516518","5.79745793323679","4.64572430249017","2.99417364471055","7.93252614181898","","","",
"Slovak Republic","SVK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0281402221439932","0.013627016418704","0.0122661772789879","0.0213759915575167","0.0156386182294211","0.0149998130978498","0.0223281669641781","0.016510382368542","0.0037940962216565","0.00846299820339081","0.0241597051195618","0.0158003204347444","0.0138850270798446","0.0114928737044564","0.0115043850236051","0.0123977111611511","0.0115567670110504","0.0082301455398637","0.00898207738807562","0.00458673613083437","0.00461386183404766","0.00792826107571999","0.00771268380260719","0.00600611018293953","0.00491177248757578","0.00239610899150758","0.00142932910460491","0.00151193128645312","0.00198363398162276","0.00156694289828893","0.000491874857273577","0.00176348784699933","","","",
"Slovenia","SVN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.47604676557127E-05","8.94628877796405E-05","6.01617847945739E-05","1.40135241061114E-05","3.7464529598148E-05","7.48466914379018E-05","5.32255557663364E-05","4.39489545980475E-05","3.58600452949128E-05","4.17014661148403E-05","4.19073137576575E-05","4.43761975018317E-05","","","","","","","","","","","8.56129547999711E-05","0.000282754610890312","6.44611831761803E-05","1.39101147863392E-05","2.90014634526052E-05","","","",
"Sweden","SWE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0.000152752809286281","5.11686480933587E-05","4.69544134790783E-05","9.73856166314279E-05","0.0026418899058242","0.000464299650646101","0.000992603154846484","0.00187273757350528","0.000924435836059113","0.000451429798820003","9.87641431645724E-05","0.000130503443099543","6.51882945464175E-05","9.89312376055159E-05","0.000113214092216938","3.50341886107007E-05","1.83309389348241E-05","1.30703650373528E-05","","","0","0","0","0","0","0.000855178634988416","0.00187099387688099","0.00178996795016745","0.00272035256561386","0.00451845572642441","0.00695268926167058","0.010650077737385","0.0182062873540388","0.0167686492033472","0.0203671152425583","0.0295942454553409","0.026228031109986","0.020164251116792","0.0174025911395759","0.00960496894959815","0.00769340484074064","0.00997779201287988","0.0261727179380502","0.0253712710404297","0.0132039613355993","0.0272391808431431","","","",
"Eswatini","SWZ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.170197299227968","0.298564481507319","0.42623661227343","0.405654265154514","0.312695221324426","0.124269749067541","0.116108859833854","0","0","0","0","0","","","",
"Sint Maarten (Dutch part)","SXM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Syrian Arab Republic","SYR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","1.51692199518822","2.14362702161","2.62681949029117","3.4979919567417","10.4405513385578","11.7440667642906","11.6385886302933","10.6512436815037","9.88212755521074","16.7646667415908","15.2769187804736","10.8854680897114","8.07814697178203","7.82989860232749","7.50091052630776","6.51353038101444","2.73388073976416","3.96633657327268","7.44098662854038","11.8951959290728","14.260823036194","8.92841463608632","8.18580221007131","7.26196334517648","5.82564319070209","5.88048416705209","5.79836509975941","4.78815895353369","2.82312756899585","4.21015883331316","6.13966972588644","4.92261404061527","5.18459530453076","5.5304418274807","4.57641557385435","5.29082341663287","5.16369608370094","4.59093161345655","5.19652182902386","2.96166778457661","3.83125650391356","18.8708007318397","13.5972766904663","8.17348065756745","3.75849764649316","1.97169808202096","1.84950445227804","1.8857145317546","1.87604739024899","2.46515545695966","4.01504490668102","","","","",
"Turks and Caicos Islands","TCA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Chad","TCD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4.74383447804891","29.8599644670772","32.6666259924004","30.8512410137952","28.9574096374403","29.6642941556194","14.6756159361222","20.0317465897842","24.3983730486377","20.5311950776099","15.7791942816497","11.3679339086533","6.2969962979888","6.59687876223435","10.2750096848343","16.6121673665612","15.5707595430138","9.22817147863275","16.7515661611417","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0511254789952364","0.056184264572647","0.195830432685192","0.589670774419175","4.07519618324887","4.17056755912853","5.20525051087129","5.49301451015476","5.89388796389748","12.7018104803685","12.3314645867275","9.26667919314291","5.60316242606854","6.52779761203743","6.46197431240877","5.80934335254491","2.88831950420531","4.35448393022337","3.0041800466815","4.15127951286827","5.43236305345372","2.97050679182337","2.91220466874198","2.63425974427104","1.88431144847837","1.67431170296067","1.89970525921861","1.58499074499858","0.82364792389779","1.35714692502629","2.53874246563762","1.69723092754366","1.56257098388654","1.59536987727947","2.0445924973599","2.73601566912328","2.67038580783487","2.11422194081436","2.44082341944552","1.12250023814927","1.45267123713737","1.82368130137312","1.52725618294777","1.28017936499244","1.07376407599628","0.418712832415158","0.313915176985528","0.400604932276427","0.522840109482364","0.368415634784102","0.138211416913415","0.368542528283259","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0156688439786595","0.0551276822693913","0.0644778111666937","0.0966253001839665","0.401813017550154","0.280814902169639","0.220074807046092","0.21249292669636","0.196069037564345","0.362416289836324","0.401503128730753","0.318894288748464","0.214399062254995","0.282151547863799","0.412788471335406","0.385226823106328","0.147431947230169","0.953527486066936","3.63111104490262","5.78831328777078","6.48189185838072","2.89044579632189","2.84968296434265","2.53042169501274","2.30101567255556","2.34392040355417","3.14286424441673","2.41587020694599","0.774774167085223","2.6106777809082","5.57651845600981","4.32962229844957","4.39594171061889","4.61294648324789","5.2297154856317","6.36787746474009","6.29684177173635","5.64487518570942","6.80200902299149","4.74184904905719","4.69993316394246","6.3910038086437","5.91500792133098","5.263695365387","5.20798235014283","2.86534638537108","2.33391810935511","3.21598157001498","5.04921301041205","4.42170492711909","2.3088213090897","4.86366960459025","","","",
"Togo","TGO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"Thailand","THA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00014699592998263","0.000203367338700307","0.00048528054969446","0.00272731166273437","0.0027024941379687","0.00345248976010671","0.00495104949773012","0.00369535364392527","0.00862414576303014","0.00967885382727414","0.00864756729862053","0.00560038169835253","0.121096379753785","0.255028986820187","0.398201638635679","0.165945628110213","0.178253490297115","0.124273258971343","0.30573698012341","0.390458989518824","0.204628439443956","0.222297336687868","0.191334945616026","0.15255889934956","0.135055462244214","0.181677746071039","0.223459763581227","0.147065962629727","0.259444930626917","0.687313150348311","0.524207577556559","0.526342209841627","0.6555395444715","0.818270913353913","1.3590750714862","1.53654839015347","1.36661103193532","1.90791786682769","1.00735619758168","1.3337808366326","1.77251079433152","1.64099046582139","1.43416971462893","1.25645532400063","0.533712422055235","0.429121666160215","0.527823222383697","0.680804724043357","0.459890940562708","0.173930820486899","0.481657874747012","","","",
"Tajikistan","TJK","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.32941154033489","1.44203234686491","0.373235624982289","0.393962427002128","0.298823179914826","0.338132479940795","0.428948082920156","0.319253743913911","0.0467197706947863","0.125359928201962","0.305499130051128","0.159928729256591","0.127446536342407","0.127382356278296","0.0922315559393627","0.134517641366481","0.134455288777573","0.106966593659828","0.0958394628921368","0.049879787862125","0.0500741640314768","0.0703343870138553","0.0871854413002674","0.0751868970455604","0.0656854181326736","0.0242529873354977","0.0591268078088316","0.108282689241086","0.205073118353045","0.198471762295415","0.123761200414224","0.287161792744173","","","",
"Turkmenistan","TKM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.9089121693983","19.7363927884801","30.3019711262335","36.9958648805975","16.8800455826601","19.9047154993293","17.7942339413151","17.8376089472006","19.3436639708266","25.922048776799","16.7788120542216","5.17003700619145","16.0897902835792","30.535152185722","20.35664897038","18.1172651196065","17.8117065078813","20.5072458932071","24.9081038011301","19.4762524278938","20.0784433322394","22.0912039942029","10.2736499740055","10.1728023386414","14.0634051116026","12.1349569552354","11.1133699718905","8.82992886177661","4.89963192640452","3.65533512745275","5.57117152728362","8.53882490078466","5.84622688648033","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.524577377414462","0.699440352769878","0.693677256740363","0.982495815742641","3.99018362431955","3.28794620454889","3.27289170122442","2.60339156174481","2.66329016312397","6.54810551972657","7.13460136310015","5.56474253600609","3.77823994555754","5.79384052099264","5.78966623335065","5.37118552910231","2.32026718320304","3.58161198661138","2.45053349538962","3.38278611165114","4.37996882487288","2.32685249427137","2.31343266812811","1.95112300321148","1.65256917946092","1.84499842928197","2.33262218300647","1.96569760391399","1.06775858130836","2.00622011365248","3.31729251685591","2.57454807539533","3.04622291430019","3.30393429914763","3.88928004168225","4.93873138746945","5.09669902465554","4.36682362834326","5.13305577881158","2.64418805974138","3.03351363934104","4.26966561804008","4.02023798071786","3.57861215191645","3.20328612557401","1.11553280641532","0.860954317442462","1.12182436388347","1.77896535565025","1.47642159017189","0.835065297300414","1.97910030592381","","","",
"Timor-Leste","TLS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","24.2895242064057","12.5519849690425","13.2190114443342","14.4948180632868","12.5972177320814","2.79171478872949","5.29715520859989","","","",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","5.79160929016934","6.6704550006977","7.97496324611011","11.1062911278734","32.3350400241283","26.5418088468544","25.5913351863494","23.8716451301497","23.5803898386166","27.7679315365937","29.9303298819696","20.5486322999385","15.5740429994323","14.1451729041904","13.7490957539673","13.0591079641151","5.83001536867858","10.1759870306564","9.56172892158434","14.5070394896281","14.6995095067979","","8.78839870467986","12.5197211470185","13.3640794874574","11.4368212111541","12.1361997773318","11.0298282357421","7.41517514095022","10.7084277912404","16.4993274346523","13.145456589328","13.0140539853811","13.6007367306794","16.9556819884509","21.628853533123","22.5299604229971","20.4281901444648","23.4920605531772","14.0091708799385","16.5441702756037","18.7618995958647","18.2179132931144","17.1542661825063","15.5814807084131","8.72975890333639","7.60008333144846","10.5492833855489","15.5067219652567","12.6780061767308","6.9059454442171","11.872206807608","","","",
"Tonga","TON","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","","",
"South Asia (IDA & IBRD)","TSA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0602560719793342","0.0741190940343558","0.0689885012303986","0.0680296665420818","0.364118834498185","0.427658550029535","0.534887964438984","0.603297833067835","0.598666821732384","1.37976496312642","0.872403027033754","1.4088734016562","1.2070889557624","1.54303889776667","1.52884443915987","1.78400947806112","0.80615739189258","0.970019061913694","0.725447815792698","1.17405549635164","1.52363701840124","1.02491652824681","0.831974429373853","0.735391392543963","0.692629668584653","0.750452440297594","0.825084000556908","0.73144300751223","0.368176019555737","0.612977479133257","1.03438101660252","0.755848630897102","0.787028210151861","0.758669364007567","0.942325759847263","1.14929687053824","1.19706132217644","1.05318688732146","1.42443211078388","0.575850842715001","0.737825125709145","1.21105366861262","1.17753129122215","1.05925113273829","0.83680924010574","0.317763159336371","0.191799938422547","0.274396670350316","0.388281738040819","0.264893798862115","0.123633642420788","0.280986716747459","","","",
